web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url
"1556738121-4131","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@KatyHatesMayo","Katy","This was my favourite scene in #Roma #Oscarspic.twitter.com/37GSHZ4C7B","","2","22","1551067607000","8:06 PM - 24 Feb 2019","/KatyHatesMayo/status/1099883379019993088"
"1556738121-4060","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Amy_GuthrieDF","Amy Guthrie","Awed, disappointed silence in Plaza Rio de Janeiro as #Roma loses best picture. pic.twitter.com/9XIT7BkdpZ","1","1","9","1551068236000","8:17 PM - 24 Feb 2019","/Amy_GuthrieDF/status/1099886018063290368"
"1556738121-4279","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@DolbyCinema","Dolby Cinema","#Roma wins Best Foreign Language Film! Congrats to our friend Alfonso Cuarón on another win tonight! #Oscarspic.twitter.com/F4QP6c9noU","","3","15","1551060520000","6:08 PM - 24 Feb 2019","/DolbyCinema/status/1099853653941334019"
"1556738121-4375","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@empiremagazine","Empire Magazine","Alfonso Cuaron wins Cinematography – no longer relegated to the advert breaks – for #Roma at the #Oscars!pic.twitter.com/q5BSYzZSpr","2","80","257","1551059129000","5:45 PM - 24 Feb 2019","/empiremagazine/status/1099847819521863681"
"1556738121-3938","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Ruptly","Ruptly","#Roma's residents rejoice as 'Roma' wins #Oscar for Best Foreign Film
#AlfonsoCuaron #Mexicopic.twitter.com/wnHIltZzlz","","4","11","1551104674000","6:24 AM - 25 Feb 2019","/Ruptly/status/1100038849915469824"
"1556738121-3789","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@IndieWire","IndieWire","Will Netflix open Martin Scorsese's #TheIrishman in wide release? After an amazing run for #Roma in 125 indie theaters, it appears unlikely.

Our full story on the post-Oscars battle between Netflix and the Academy: https://bit.ly/2BUePOf pic.twitter.com/JBAoMtwMIu","1","6","26","1551488401000","5:00 PM - 1 Mar 2019","/IndieWire/status/1101648317103124480"
"1556738121-3750","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@EWTNVatican","EWTN Vatican","#PopeFrancis on his Pastoral visit to the Roman Parish of San Crispino da Viterbo at Labaro.  by @LuciaBallBell /@EWTNVatican #Rome #Roma #Catholic #Vatican #Vaticano #PapaFrancisco #3marzopic.twitter.com/1GgSjuFnxQ","","3","14","1551634937000","9:42 AM - 3 Mar 2019","/EWTNVatican/status/1102262934011629576"
"1556738121-3809","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@robert_stagg","Robert Stagg","A tale of two staircases: Bernini’s v Borromini’s on opposite wings of the Palazzo Barberini. Which do you prefer? #Roma pic.twitter.com/fPzizdzSGC","3","","8","1551433964000","1:52 AM - 1 Mar 2019","/robert_stagg/status/1101419992749428736"
"1556738121-4096","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@EuroFilmAwards","European Film Awards","Congratulations! @alfonsocuaron wins Best Director for #Roma! #Oscarshttps://twitter.com/TheAcademy/status/1099883727209918465 …","1","11","24","1551067872000","8:11 PM - 24 Feb 2019","/EuroFilmAwards/status/1099884491290697728"
"1556738121-4085","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@the_moviebob","Bob Chipman","I wish I either liked or disliked #ROMA a lot more than I do so I'd care more about these wins. Was pulling for Spike here, but w/e - sweeps are boringly, mostly. Hoping for a genuine upset for Best Picture, still, but this is preferable to GREEN BOOK.","8","3","70","1551067945000","8:12 PM - 24 Feb 2019","/the_moviebob/status/1099884798007566336"
"1556738121-3770","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@The_Laziali","The Laziali  🦅","card to #Kolarov.

Leave #Lazio and join rivals #Roma? Risky move. 

Celebrate a goal in front of the club who made you the player you are today? NOT ok. 

Here’s a present for you. 

.
.
.

#Lazio 3 #Roma 0 pic.twitter.com/LM8dukpAhO","1","16","37","1551562108000","1:28 PM - 2 Mar 2019","/The_Laziali/status/1101957468253384704"
"1556738121-3741","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@gitanos_org_INT","FSG International","520 years have passed since the Catholic Kings promulgated the First #Pragmatic against #Roma in Spain. Knowing about the history is essential to understand their situation and to overthrow the stereotypes coined for centuries #lecciongitana https://www.gitanos.org/actualidad/archivo/126020.html … @gitanos_orgpic.twitter.com/MCAQAV4UDQ","","2","7","1551694017000","2:06 AM - 4 Mar 2019","/gitanos_org_INT/status/1102510733470957568"
"1556738121-4339","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@DDNewsLive","Doordarshan News","#Oscars2019 : #AlfonsoCuaron wins #Oscars for Best Cinematography for film #Roma pic.twitter.com/fShGSHwNXe","","15","51","1551059323000","5:48 PM - 24 Feb 2019","/DDNewsLive/status/1099848637335498753"
"1556738121-4429","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@TheJesuitPost","The Jesuit Post","Who are your picks for the #Oscars tonight? Will #Roma score a victory for #Netflix? Is #TheFavourite your favorite? Will the Academy show the love for the box office successes of #BlackPanther or #AStarIsBorn?  Follow along @TheJesuitPost as the winners are announced!","1","","4","1551055698000","4:48 PM - 24 Feb 2019","/TheJesuitPost/status/1099833431008129026"
"1556738121-3814","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@NALIP_org","NALIP","Mexican directors have been taking the Oscars by storm, with @alfonsocuaron’s latest Best Director win for #Roma being the fifth win for Mexican filmmakers in the past six years! Read more: http://bit.ly/agidire  | #WeAreInclusionpic.twitter.com/Jj2q464ijS","","4","15","1551403048000","5:17 PM - 28 Feb 2019","/NALIP_org/status/1101290320451563522"
"1556738121-4350","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@FICMonterrey","FIC Monterrey","And the #Oscars winner is... #Roma!  https://twitter.com/TheAcademy/status/1099847582774251520 …","","3","13","1551059249000","5:47 PM - 24 Feb 2019","/FICMonterrey/status/1099848324708995076"
"1556738121-4225","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@THR","Hollywood Reporter","Alfonso Cuaron's #Roma wins Mexico its first foreign-language honor at the #Oscars http://thr.cm/54NZeT pic.twitter.com/d7neZMhQGf","4","167","590","1551061085000","6:18 PM - 24 Feb 2019","/THR/status/1099856023714697216"
"1556738121-3881","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@vannessitav","Vannessa Vasquez","Oscars Viewing party in celebration of #Roma and all the domestic workers around the world.  @domesticworkers #HeroinesInOurHomes #SiSePuedepic.twitter.com/V6qqMKOnDe","4","3","26","1551156581000","8:49 PM - 25 Feb 2019","/vannessitav/status/1100256563778879488"
"1556738121-4356","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Univ_inenglish","EL UNIVERSAL English","#Congratulations to all the team behind #Roma (@ROMACuaron)! Alfonso Cuarón just won for Best Cinematography at the #Oscars2019!
  #Oscarshttps://www.eluniversal.com.mx/english/roma-takes-over-oscars …","1","50","322","1551059197000","5:46 PM - 24 Feb 2019","/Univ_inenglish/status/1099848105581789184"
"1556738121-3860","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@longdrivesouth","Daniel Hernandez ✍🏽 🌞","How many actors -- of ANY gender, race, nationality -- have anchored an entire film from beg-to-end in a fully *bilingual* role? Anyone?? What #YalitzaAparicio did in #Roma is beyond. I am SO TIRED of hearing people be like, ""She doesn't speak enough!"" *That's the bourgeois take.","11","32","233","1551214061000","12:47 PM - 26 Feb 2019","/longdrivesouth/status/1100497651605430276"
"1556738121-4041","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@karenhunter","Karen Hunter","#Roma would have split the baby...okay...I'm really out.","3","1","15","1551068526000","8:22 PM - 24 Feb 2019","/karenhunter/status/1099887235267284992"
"1556738121-4187","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Rec7Media","Rec7","#Oscars2019 #Oscars #BohemianRhapsody #BlackPanther #Roma #GainWithHoward #GainWithPyeWaw #GainWithXtianDela #GAIN #1DDrive #1FIRST #ifb #sdv #gt #GainWithTrevor #AcademyAwards 
#Retwet #FolloMe 

FOLLOW ALL RT

Oscar 2019 Nomination [ALL TRAILER]--->https://dai.ly/x72zknf pic.twitter.com/ntRB5fsq5Q","","6","5","1551063236000","6:53 PM - 24 Feb 2019","/Rec7Media/status/1099865045650018304"
"1556738121-3774","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Kaus_Pandey17","Kaustubh Pandey","That's what happens when #Roma don't have Manolas and play Juan Jesus. Took one simple pass from Correa to tear that backline to shreds. Fazio and Juan Jesus couldn't really communicate. The legendary Caicedo would love that goal. #LazioRoma","","3","15","1551556245000","11:50 AM - 2 Mar 2019","/Kaus_Pandey17/status/1101932879158931457"
"1556738121-3703","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@pegaita","some lady","This isn't the first time @YekaRosales decided this would be funny. Like when she did Michonne last year. #blackface #brownface #WalkingDead #Roma pic.twitter.com/dB2NcpQDTZ","6","8","13","1551828946000","3:35 PM - 5 Mar 2019","/pegaita/status/1103076669999468550"
"1556738121-4003","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@megancorrarino","Megan Corrarino","With @domesticworkers @empleadas_hogar in the spotlight thanks to #Roma at the #Oscars, re-promoting a 2014 bibliography compiled for @WIEGOGLOBAL about how law and domestic work intersect, often resulting in precarious conditions for workers: http://www.wiego.org/sites/default/files/resources/files/Domestic%20Worker%20Law%20Bibliography.pdf …","1","3","4","1551070635000","8:57 PM - 24 Feb 2019","/megancorrarino/status/1099896080395849728"
"1556738121-4268","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Late2TheParty11","Late to the Party","""We are all part of the same ocean"" . Just remember that some parts of the ocean are more shallow than others.

Congrats again, #Roma.

#Oscars #AcademyAwards #Oscars2019pic.twitter.com/DpYYnnXX2e","","2","6","1551060555000","6:09 PM - 24 Feb 2019","/Late2TheParty11/status/1099853803246051328"
"1556738121-3791","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@ChiaraAbbafati","Chiara Abbafati","amoR  @MarroneEmma #EssereQuiExitEdition2019 #Roma #Palalottomaticapic.twitter.com/oRsMq3n60e","1","50","118","1551481243000","3:00 PM - 1 Mar 2019","/ChiaraAbbafati/status/1101618296846192640"
"1556738121-4423","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@votolatino","Voto Latino","Good (#Roma) Luck  to (#Yalitza) all (#AlfonsoCuarón) the nominees (#SpiderVerse) tonight! 

#Oscarspic.twitter.com/d7gIpfH4QM","","14","61","1551056241000","4:57 PM - 24 Feb 2019","/votolatino/status/1099835710494846976"
"1556738121-4234","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@VABVOX","Victoria Brownworth","Could #AngelaBassett loo more gorgeous in that dress?
And how cute were Bassett and Bardem as they rolled their r's together to say #Roma?
#Oscarspic.twitter.com/zYDzxs1DNa","1","2","24","1551060922000","6:15 PM - 24 Feb 2019","/VABVOX/status/1099855340173230080"
"1556738121-4368","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@mrjoezee","Joe Zee","From how it's going so far, I'm feeling Best Picture is going to end up being a showdown between #Roma and #BlackPanther ... thoughts?","1","","4","1551059145000","5:45 PM - 24 Feb 2019","/mrjoezee/status/1099847889835061249"
"1556738121-4031","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@laaleen","Laaleen Sukhera ✒","The #oscars honouring a Mexican film #Roma + the son of Egyptian immigrants #RamiMalek are a slap in the orange-hued face of the US Pres","","2","9","1551068730000","8:25 PM - 24 Feb 2019","/laaleen/status/1099888093031735296"
"1556738121-3954","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@EmbaMexFin","Mexico in Finland","Now this is what we call Mexican talent!  ¡Esto se llama #TalentoMexicano! ¡Felicidades @alfonsocuaron! #Oscars #Oscars2019 #Roma pic.twitter.com/7WmKOLSd6Z","","11","31","1551091181000","2:39 AM - 25 Feb 2019","/EmbaMexFin/status/1099982257119522818"
"1556738121-4444","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@3SippingSisters","SippingSisters Pod","We are working on our own Sipping Sisters Guild Awards because we don't trust the #Oscars to get it all right! 
That being said, we're excited to watch the winners tonight, especially @YalitzaAparicio for #Roma 
Who do you want to see with the golden statue?","","1","4","1551053681000","4:14 PM - 24 Feb 2019","/3SippingSisters/status/1099824969909850112"
"1556738121-4218","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@VanessaChester","Vanessa Chester.","Highly doubt I’d have the career I’ve had without this genius of a creator. So happy for Alfonso, Mexico, and #Roma!  #Oscarspic.twitter.com/d4IwC6SYN3","1","8","35","1551061182000","6:19 PM - 24 Feb 2019","/VanessaChester/status/1099856431744921600"
"1556738121-4049","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Halfbaked_Media","We Half Baked","#Roma won the best foreign language film #Oscars 
#Oscars #AcademyAwards #Oscar2019pic.twitter.com/K9jFlUCTqQ","1","2","7","1551068417000","8:20 PM - 24 Feb 2019","/Halfbaked_Media/status/1099886778771681283"
"1556738121-3993","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Realomosexy","Omotola .j. Ekeinde , MFR","Congratulations @alfonsocuaron on your wins at the #Oscars2019 . #wearetheacademy #Roma #Times100 #Mexico #Nigeria #Nollywoodpic.twitter.com/GZBVLMaj4u","17","21","380","1551072310000","9:25 PM - 24 Feb 2019","/Realomosexy/status/1099903108413452289"
"1556738121-4164","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@julissaarce","Julissa Arce","Last minute look for the Domestic Workers Oscar Watching Party. #Oscars #Oscars2019 #ROMA pic.twitter.com/Lc49HcP67y","","","11","1551064480000","7:14 PM - 24 Feb 2019","/julissaarce/status/1099870265025024000"
"1556738121-3768","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@S_K_MOORE","S. K. MOORE","#DerbydellaCapitale, #Lazio 3 #Roma 0:

Very happy for these lads in addition to the rest of the squad. In need of victory, they did it today and what a way they did it. Andiamo.
.
.
.
@CataldiDanilo 
@OfficialSSLazio 
@Lazio_Lounge 
@The_Lazialihttps://twitter.com/TuteLazio/status/1101969353229193216 …","","6","8","1551568078000","3:07 PM - 2 Mar 2019","/S_K_MOORE/status/1101982509674315776"
"1556738121-4030","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@BradLindenSoCal","Brad Linden","Another surprise winner with #GreenBook beating #Roma for #BestPicture.
This year has had some surprises unlike most recent years.
Think Roma faced a #Netflix backlash.
Haven't seen Roma but have heard it's hauntingly beautiful to some & boring & pointless to others. https://twitter.com/TheAcademy/status/1099885375441391617 …","6","1","9","1551068734000","8:25 PM - 24 Feb 2019","/BradLindenSoCal/status/1099888106965065728"
"1556738121-4419","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@LookinSporty1","Sports 'n' Stuff","Tonight is the night. The pinnacle for the entertainment industry: The Academy Awards. Best Director is a pretty close race. Who wins? (Like this tweet if your vote is for: Yorgos Lanthimos, The Favourite) #Oscars #Oscars2019 #BlacKkKlansman #ColdWar #TheFavourite #Roma #Vice","","2","5","1551056616000","5:03 PM - 24 Feb 2019","/LookinSporty1/status/1099837282851287041"
"1556738121-3730","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@StreetArtDream","One World Street Art","... like a dark lady. Art by Kemh 23 in Roma #StreetArt #Art #Beauty #Cigarettes #Graffiti #Mural #UrbanArt #Roma pic.twitter.com/uA3rCCS4W0","","10","19","1551714698000","7:51 AM - 4 Mar 2019","/StreetArtDream/status/1102597476752805889"
"1556738121-4338","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@OnePerfectShot","One Perfect Shot","If you’d like to know more about how @alfonsocuaron delivered such a beautiful film with #Roma, here’s our breakdown of its #Oscars winning cinematography: https://filmschoolrejects.com/cinematography-of-roma/ …","","51","266","1551059350000","5:49 PM - 24 Feb 2019","/OnePerfectShot/status/1099848746588954624"
"1556738121-4004","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@ieEntertainment","Indian Express Entertainment","#Oscars2019 | #AlfonsoCuaron's #Roma and #BohemianRhapsody were the big winners of the nighthttps://indianexpress.com/photos/entertainment-gallery/oscars-2019-winners-roma-black-panther-alfonso-cuaron-5599594/ …","","3","12","1551070216000","8:50 PM - 24 Feb 2019","/ieEntertainment/status/1099894323104104448"
"1556738121-4275","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@juigreja","juigreja","Best foreign language film: Roma!!!!  “There are no waves, only the ocean.” 
#oscars #OscarNaTNT #Roma pic.twitter.com/BlVh3IO06d","","1","29","1551060532000","6:08 PM - 24 Feb 2019","/juigreja/status/1099853704101023745"
"1556738121-3846","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@alex__rawlings","Alex Rawlings","Spanish ""not a foreign language"" in the US, where it is spoken by 40m people, say actors and critics reacting to #Roma decisions at #Oscars2019https://verne.elpais.com/verne/2019/02/26/mexico/1551154691_665941.html …","2","8","25","1551254523000","12:02 AM - 27 Feb 2019","/alex__rawlings/status/1100667365329645568"
"1556738121-4117","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@saba_h","Saba Hamedy","“Being here doesn’t get old.” -Alfonso Cuaron accepting another Oscar, this time director, for #Roma #Oscars","","2","8","1551067755000","8:09 PM - 24 Feb 2019","/saba_h/status/1099884000057933824"
"1556738121-4089","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@ItsMeArmandooo","Armando Gonzalez","I’m still super proud of Yalitza as I know a lot of other Mexicans are. Your representation out there mattered tonight! It was beautiful! Congratulations for getting this far!  #AndtheOscargoesto #roma #mexicopic.twitter.com/KX7Ibt2VSo","","6","19","1551067933000","8:12 PM - 24 Feb 2019","/ItsMeArmandooo/status/1099884749936574464"
"1556738121-3937","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@GustavoVela71","Gustavo Vela","Tributo de @monerorape #Oscars #Roma pic.twitter.com/73rjPB1yQf","","10","24","1551106193000","6:49 AM - 25 Feb 2019","/GustavoVela71/status/1100045220220067840"
"1556738121-3751","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@martinoxon","marti ""gleeful shit-stirrer"" noxon","I worked for #StevenSpielberg once and he couldn’t have been more supportive and gracious. He is a king who I have long admired. AND if a film qualifies with a theatrical release (like #Roma #Mudbound etc did) it is just as eligible as any other feature film. Period.","3","8","98","1551633363000","9:16 AM - 3 Mar 2019","/martinoxon/status/1102256335444271105"
"1556738121-4270","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@CTV","CTV","""We are all part of the same ocean"" - @alfonsocuaron #Roma wins for Foreign Language Film! #Oscarspic.twitter.com/hMVdldM8D5","","2","12","1551060547000","6:09 PM - 24 Feb 2019","/CTV/status/1099853767531552768"
"1556738121-4156","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@LoryOppenheimer","Lory Oppenheimer 😎","Volvi a vivir mi infancia con #Roma , me acorde de mi bella Nana . Everything about it took me back especially the beach. pic.twitter.com/nRF8MztE0D","","2","3","1551065117000","7:25 PM - 24 Feb 2019","/LoryOppenheimer/status/1099872936545173505"
"1556738121-4448","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@WendyCoronaWSB","Wendy Corona","I truly enjoyed #Roma and love that the film and its actors are getting well deserved attention! #OscarsOn2pic.twitter.com/98xVfZIWBv","1","1","7","1551053177000","4:06 PM - 24 Feb 2019","/WendyCoronaWSB/status/1099822855636819968"
"1556738121-4472","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","null","null","null","null","null","null","null","null","null"
"1556738121-3720","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@oxpsycsocchange","Oxford Psychologists For Social Change","Thanks for reading our posts for professionals for improved relationships with #Gypsy / #Roma / #Travellers communities

Please follow these folks to learn more:
@GypsyTravellers @LondonGypsyTrav @GypsyTravellers @LeedsGATE @GypsyTravellerM @RomaSupport @TravellersTimes @ACERT_UKpic.twitter.com/09xrl7VQfN","","4","5","1551785100000","3:25 AM - 5 Mar 2019","/oxpsycsocchange/status/1102892763601747969"
"1556738121-4104","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@1027KIISFM","102.7 KIIS-FM","#AlfonsoCuaron won the #Oscars award for Directing #Roma! 

Congratulations! #YalitzaAparicio #Oscars2019pic.twitter.com/GVtkt5mSFC","","8","28","1551067830000","8:10 PM - 24 Feb 2019","/1027KIISFM/status/1099884316916498432"
"1556738121-4451","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@HDaviddorantes","David Dorantes","You have no idea how proud I’m right now to be #Mexican! #Roma #Oscar2019 #Oscars #México!pic.twitter.com/iWdpyZu25Y","","","8","1551053135000","4:05 PM - 24 Feb 2019","/HDaviddorantes/status/1099822680507891712"
"1556738121-4373","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@TheHinduCinema","The Hindu Cinema","#Oscars2019: The Oscar for Best Cinematography goes to #AlfonsoCuaron for #Roma | : @TheAcademy 
http://bit.ly/2U6bfI9 pic.twitter.com/7apz6fCdtt","1","4","23","1551059130000","5:45 PM - 24 Feb 2019","/TheHinduCinema/status/1099847823820873729"
"1556738121-4365","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@ieEntertainment","Indian Express Entertainment","#Oscars2019 | #AlfonsoCuarón wins Best Cinematography award | #Roma
https://indianexpress.com/article/entertainment/hollywood/oscars-2019-academy-awards-live-updates-5599015/ …","2","3","20","1551059152000","5:45 PM - 24 Feb 2019","/ieEntertainment/status/1099847919551823872"
"1556738121-4163","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@MexHistorian","Toni SL 🦋 🦉","#ROMA was not made for you, dude. Not everything has to be for you or about you. https://twitter.com/jpodhoretz/status/1099865848494346240 …","","","5","1551064670000","7:17 PM - 24 Feb 2019","/MexHistorian/status/1099871060839878658"
"1556738121-4154","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@insidethetube","Philiana Ng","Current #Oscars tally (with the 4 big categories coming up): 

#BlackPanther - 3
#BohemianRhapsody - 3
#Roma - 2
#GreenBook - 2
#AStarIsBorn - 1
#IfBealeStreetCouldTalk - 1
#FirstMan - 1
#BlackKklansman - 1
#SpiderManIntotheSpiderVerse - 1","1","9","8","1551065527000","7:32 PM - 24 Feb 2019","/insidethetube/status/1099874655303680001"
"1556738121-4192","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@Jaybeanss","La Melissa","Finding out #Roma won while in Oaxaca is quite heartwarming.
#Oscars","","","11","1551062808000","6:46 PM - 24 Feb 2019","/Jaybeanss/status/1099863254266978305"
"1556738121-3853","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@djkevincole","Kevin Cole","I'm joined by @djcherylwaters on @KEXP to chat about #TheOscars2019, including the brilliant film @ROMACuaron! Filmed in Mexico, #Roma won Best Foreign Language Film, Cinematography & Director (@alfonsocuaron). Music ahead on #KEXP inspired by the film: http://www.KEXP.org pic.twitter.com/zrtPBRSR4y","1","2","17","1551227642000","4:34 PM - 26 Feb 2019","/djkevincole/status/1100554615479709697"
"1556738121-3890","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@MollyBSims","Molly Sims","My Stubs brought home 3 #oscars & I couldn’t be more proud !!!  #loveyou #roma pic.twitter.com/bkzNXjCgwm","","1","24","1551144241000","5:24 PM - 25 Feb 2019","/MollyBSims/status/1100204806193463296"
"1556738121-3986","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@roberthilburn","Robert Hilburn","Can't believe I sat through more than three hours of the Oscars telecast only to see something as flyweight as Green Book defeat the superb ROMA for best picture. Disgraceful. Congrats, though, to Cauron and Coleman. #roma #greenbookmovie","","2","8","1551073498000","9:44 PM - 24 Feb 2019","/roberthilburn/status/1099908089392680960"
"1556738121-3698","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@hjylewis","Henry Lewis","should I see #FreeSolo or #Roma in a theater? pic.twitter.com/ko5hwSZ2T1","2","","4","1551826296000","2:51 PM - 5 Mar 2019","/hjylewis/status/1103065552505851904"
"1556738121-4160","https://twitter.com/search?l=&q=roma%20%23roma%20since%3A2019-02-25%20until%3A2019-03-06&src=typd","@richardjensor","Richard Ensor","Another reason #Roma should win Best Picture tonight is because the Washington, DC political class hates it, and wants to tell you all about it pic.twitter.com/2D54auQZD9","1","6","42","1551064915000","7:21 PM - 24 Feb 2019","/richardjensor/status/1099872089316544512"
